ep,sr,ho,rew_mec,rew_ho
6782,0.0,0,-44.0,28.27719037283919
6783,0.09090909090909091,0,-37.742491856208474,18.33608615323035
6784,0.5454545454545454,0,-4.358258437695192,44.06814183622995
6785,0.0,0,-44.0,28.27719037283919
6786,0.09090909090909091,0,-37.75751840956169,18.33608615323035
6787,0.0,0,-44.0,44.06814183622995
6788,0.0,0,-44.0,28.27719037283919
6789,0.5454545454545454,0,-4.869401580865711,18.33608615323035
6790,0.3181818181818182,0,-20.897708867891566,44.06814183622995
6791,0.045454545454545456,0,-40.60600105630875,28.27719037283919
6792,0.045454545454545456,0,-40.911215297684365,18.33608615323035
6793,0.09090909090909091,0,-37.66523162057945,44.06814183622995
6794,0.0,0,-44.0,28.27719037283919
6795,0.13636363636363635,0,-34.407538416247206,18.33608615323035
6796,0.0,0,-44.0,44.06814183622995
6797,0.0,0,-44.0,28.27719037283919
6798,0.5454545454545454,0,-5.413182337558166,18.33608615323035
6799,0.0,0,-44.0,44.06814183622995
6800,0.0,0,-44.0,28.27719037283919
6801,0.13636363636363635,0,-34.582688673806516,18.33608615323035
6802,0.5454545454545454,0,-4.710881770503537,44.06814183622995
6803,0.0,0,-44.0,28.27719037283919
6804,0.0,0,-44.0,18.33608615323035
6805,0.045454545454545456,0,-40.795778062931106,44.06814183622995
6806,0.0,0,-44.0,28.27719037283919
6807,0.6818181818181818,0,5.195321702629928,18.33608615323035
6808,0.0,0,-44.0,44.06814183622995
6809,0.045454545454545456,0,-40.59954403496809,28.27719037283919
6810,0.13636363636363635,0,-34.473519315611384,18.33608615323035
6811,0.5454545454545454,0,-4.814235864043429,44.06814183622995
6812,0.0,0,-44.0,28.27719037283919
6813,0.5454545454545454,0,-5.294338796918276,18.33608615323035
6814,0.0,0,-44.0,44.06814183622995
6815,0.0,0,-44.0,28.27719037283919
6816,0.6818181818181818,0,5.199277143373141,18.33608615323035
6817,0.6363636363636364,0,3.249109535347796,44.06814183622995
6818,0.0,0,-44.0,28.27719037283919
6819,0.13636363636363635,0,-34.41123493848538,18.33608615323035
6820,0.2727272727272727,0,-24.395906561371042,44.06814183622995
6821,0.0,0,-44.0,28.27719037283919
6822,0.0,0,-44.0,18.33608615323035
6823,0.6363636363636364,0,3.219394074768662,44.06814183622995
6824,0.0,0,-44.0,28.27719037283919
6825,0.09090909090909091,0,-37.801692341067415,18.33608615323035
6826,0.6363636363636364,0,3.0932100697628506,44.06814183622995
6827,0.045454545454545456,0,-40.614199821846356,28.27719037283919
6828,0.5,0,-8.846366857701016,18.33608615323035
6829,0.5,0,-8.117628302495568,44.06814183622995
6830,0.0,0,-44.0,28.27719037283919
6831,0.3181818181818182,0,-21.60270853219151,18.33608615323035
6832,0.045454545454545456,0,-40.83600977439468,44.06814183622995
6833,0.045454545454545456,0,-40.5954921983653,28.27719037283919
6834,0.0,0,-44.0,18.33608615323035
6835,0.5454545454545454,0,-4.187285304083876,44.06814183622995
6836,0.0,0,-44.0,28.27719037283919
6837,0.0,0,-44.0,18.33608615323035
6838,0.09090909090909091,0,-37.54661865026989,44.06814183622995
6839,0.0,0,-44.0,28.27719037283919
6840,0.13636363636363635,0,-34.401495348581555,18.33608615323035
6841,0.2727272727272727,0,-24.049378896520583,44.06814183622995
6842,0.0,0,-44.0,28.27719037283919
6843,0.13636363636363635,0,-34.450539406896866,18.33608615323035
6844,0.5454545454545454,0,-3.67211486401853,44.06814183622995
6845,0.045454545454545456,0,-40.57037794988667,28.27719037283919
6846,0.45454545454545453,0,-12.00326731925748,18.33608615323035
6847,0.0,0,-44.0,44.06814183622995
6848,0.0,0,-44.0,28.27719037283919
6849,0.0,0,-44.0,18.33608615323035
6850,0.2727272727272727,0,-24.109799355561364,44.06814183622995
6851,0.0,0,-44.0,28.27719037283919
6852,0.6363636363636364,0,1.6502511633109096,18.33608615323035
6853,0.5,0,-8.184473138189182,44.06814183622995
6854,0.0,0,-44.0,28.27719037283919
6855,0.13636363636363635,0,-34.40461615200039,18.33608615323035
6856,0.09090909090909091,0,-37.58239249632271,44.06814183622995
6857,0.0,0,-44.0,28.27719037283919
6858,0.5454545454545454,0,-5.540894697933502,18.33608615323035
6859,0.0,0,-44.0,44.06814183622995
6860,0.045454545454545456,0,-40.57210887931068,28.27719037283919
6861,0.6818181818181818,0,5.175604759419407,18.33608615323035
6862,0.0,0,-44.0,44.06814183622995
6863,0.0,0,-44.0,28.27719037283919
6864,0.045454545454545456,0,-40.88965704989862,18.33608615323035
6865,0.09090909090909091,0,-37.64222759978199,44.06814183622995
6866,0.0,0,-44.0,28.27719037283919
6867,0.13636363636363635,0,-34.62058645940316,18.33608615323035
6868,0.2727272727272727,0,-24.073448454741655,44.06814183622995
6869,0.0,0,-44.0,28.27719037283919
6870,0.5454545454545454,0,-5.0068618134269425,18.33608615323035
6871,0.0,0,-44.0,44.06814183622995
6872,0.0,0,-44.0,28.27719037283919
6873,0.6363636363636364,0,1.6292208926160487,18.33608615323035
6874,0.4090909090909091,0,-14.562915519466305,44.06814183622995
6875,0.0,0,-44.0,28.27719037283919
6876,0.5454545454545454,0,-5.2454925503379135,18.33608615323035
6877,0.22727272727272727,0,-27.586532137314205,44.06814183622995
6878,0.0,0,-44.0,28.27719037283919
6879,0.45454545454545453,0,-11.979025176548133,18.33608615323035
6880,0.045454545454545456,0,-40.77374867236118,44.06814183622995
6881,0.045454545454545456,0,-40.56102647775153,28.27719037283919
6882,0.13636363636363635,0,-34.55364243485777,18.33608615323035
6883,0.5454545454545454,0,-3.3639950570758375,44.06814183622995
6884,0.0,0,-44.0,28.27719037283919
6885,0.0,0,-44.0,18.33608615323035
6886,0.13636363636363635,0,-33.927704014072006,44.06814183622995
6887,0.0,0,-44.0,28.27719037283919
6888,0.13636363636363635,0,-34.438716593770565,18.33608615323035
6889,0.0,0,-44.0,44.06814183622995
6890,0.0,0,-44.0,28.27719037283919
6891,0.0,0,-44.0,18.33608615323035
6892,0.0,0,-44.0,44.06814183622995
6893,0.0,0,-44.0,28.27719037283919
6894,0.5454545454545454,0,-5.216226723952661,18.33608615323035
6895,0.6818181818181818,0,6.613403617931274,44.06814183622995
6896,0.0,0,-44.0,28.27719037283919
6897,0.09090909090909091,0,-37.774706246147716,18.33608615323035
6898,0.0,0,-44.0,44.06814183622995
6899,0.0,0,-44.0,28.27719037283919
6900,0.6363636363636364,0,1.608384444787791,18.33608615323035
6901,0.0,0,-44.0,44.06814183622995
6902,0.0,0,-44.0,28.27719037283919
6903,0.5454545454545454,0,-5.007712099908474,18.33608615323035
6904,0.0,0,-44.0,44.06814183622995
6905,0.0,0,-44.0,28.27719037283919
6906,0.0,0,-44.0,18.33608615323035
6907,0.5454545454545454,0,-4.144363744098784,44.06814183622995
6908,0.0,0,-44.0,28.27719037283919
6909,0.0,0,-44.0,18.33608615323035
6910,0.13636363636363635,0,-34.14638555928789,44.06814183622995
6911,0.09090909090909091,0,-37.267459694621614,28.27719037283919
6912,0.5454545454545454,0,-5.561729453154897,18.33608615323035
6913,0.13636363636363635,0,-33.86037019329564,44.06814183622995
6914,0.0,0,-44.0,28.27719037283919
6915,0.13636363636363635,0,-34.61352421461527,18.33608615323035
6916,0.6818181818181818,0,6.549935189977704,44.06814183622995
6917,0.0,0,-44.0,28.27719037283919
6918,0.5454545454545454,0,-5.137225540663087,18.33608615323035
6919,0.5454545454545454,0,-3.633421550654983,44.06814183622995
6920,0.0,0,-44.0,28.27719037283919
6921,0.22727272727272727,0,-28.09310832876609,18.33608615323035
6922,0.5454545454545454,0,-4.601006841401638,44.06814183622995
6923,0.09090909090909091,0,-37.262761212194604,28.27719037283919
6924,0.045454545454545456,0,-40.9071091193959,18.33608615323035
6925,0.2727272727272727,0,-24.27706793710889,44.06814183622995
6926,0.0,0,-44.0,28.27719037283919
6927,0.045454545454545456,0,-40.897022893369126,18.33608615323035
6928,0.2727272727272727,0,-24.192879392550683,44.06814183622995
6929,0.045454545454545456,0,-40.618070351313435,28.27719037283919
6930,0.6363636363636364,0,1.7125838746844888,18.33608615323035
6931,0.5454545454545454,0,-4.564231481063287,44.06814183622995
6932,0.0,0,-44.0,28.27719037283919
6933,0.6363636363636364,0,1.548747654914652,18.33608615323035
6934,0.2727272727272727,0,-24.103952451591994,44.06814183622995
6935,0.0,0,-44.0,28.27719037283919
6936,0.2727272727272727,0,-24.93218236123264,18.33608615323035
6937,0.0,0,-44.0,44.06814183622995
6938,0.0,0,-44.0,28.27719037283919
6939,0.0,0,-44.0,18.33608615323035
6940,0.5454545454545454,0,-3.4847889117648823,44.06814183622995
6941,0.0,0,-44.0,28.27719037283919
6942,0.5,0,-8.833782403804618,18.33608615323035
6943,0.6363636363636364,0,3.046413857504769,44.06814183622995
6944,0.0,0,-44.0,28.27719037283919
6945,0.5454545454545454,0,-5.230049108665882,18.33608615323035
6946,0.22727272727272727,0,-27.534688738484775,44.06814183622995
6947,0.0,0,-44.0,28.27719037283919
6948,0.5454545454545454,0,-5.49785796506438,18.33608615323035
6949,0.5454545454545454,0,-3.843499132109351,44.06814183622995
6950,0.0,0,-44.0,28.27719037283919
6951,0.5454545454545454,0,-5.096250299356079,18.33608615323035
6952,0.5454545454545454,0,-3.47360096023976,44.06814183622995
6953,0.045454545454545456,0,-40.563520953810574,28.27719037283919
6954,0.0,0,-44.0,18.33608615323035
6955,0.6363636363636364,0,3.1964544107372292,44.06814183622995
6956,0.0,0,-44.0,28.27719037283919
6957,0.09090909090909091,0,-37.760623820694065,18.33608615323035
6958,0.6363636363636364,0,3.226346164550403,44.06814183622995
6959,0.09090909090909091,0,-37.243450500522684,28.27719037283919
6960,0.0,0,-44.0,18.33608615323035
6961,0.045454545454545456,0,-40.79165860094609,44.06814183622995
6962,0.0,0,-44.0,28.27719037283919
6963,0.0,0,-44.0,18.33608615323035
6964,0.2727272727272727,0,-24.340557693457313,44.06814183622995
6965,0.0,0,-44.0,28.27719037283919
6966,0.5,0,-8.760909345356959,18.33608615323035
6967,0.5454545454545454,0,-3.8431635737111645,44.06814183622995
6968,0.045454545454545456,0,-40.61347125857067,28.27719037283919
6969,0.22727272727272727,0,-28.103236779166743,18.33608615323035
6970,0.045454545454545456,0,-40.91633657805141,44.06814183622995
6971,0.045454545454545456,0,-40.58732190454397,28.27719037283919
6972,0.18181818181818182,0,-31.265975535370774,18.33608615323035
6973,0.0,0,-44.0,44.06814183622995
6974,0.0,0,-44.0,28.27719037283919
6975,0.13636363636363635,0,-34.458567919199936,18.33608615323035
6976,0.45454545454545453,0,-11.29821689059258,44.06814183622995
6977,0.0,0,-44.0,28.27719037283919
6978,0.045454545454545456,0,-40.892528622657196,18.33608615323035
6979,0.13636363636363635,0,-33.95081521609748,44.06814183622995
6980,0.0,0,-44.0,28.27719037283919
6981,0.0,0,-44.0,18.33608615323035
6982,0.18181818181818182,0,-30.71411776874234,44.06814183622995
6983,0.0,0,-44.0,28.27719037283919
6984,0.045454545454545456,0,-40.91153976445321,18.33608615323035
6985,0.045454545454545456,0,-40.82098881767907,44.06814183622995
6986,0.0,0,-44.0,28.27719037283919
6987,0.13636363636363635,0,-34.57208364452519,18.33608615323035
6988,0.2727272727272727,0,-24.066799692172122,44.06814183622995
6989,0.0,0,-44.0,28.27719037283919
6990,0.2727272727272727,0,-24.80810301436921,18.33608615323035
6991,0.2727272727272727,0,-24.13884578380356,44.06814183622995
6992,0.045454545454545456,0,-40.59292132854648,28.27719037283919
6993,0.0,0,-44.0,18.33608615323035
6994,0.45454545454545453,0,-11.228936490806692,44.06814183622995
6995,0.0,0,-44.0,28.27719037283919
6996,0.0,0,-44.0,18.33608615323035
6997,0.45454545454545453,0,-11.295383981279599,44.06814183622995
6998,0.0,0,-44.0,28.27719037283919
6999,0.5,0,-8.856028222426076,18.33608615323035
7000,0.0,0,-44.0,44.06814183622995
7001,0.0,0,-44.0,28.27719037283919
7002,0.13636363636363635,0,-34.53064613098083,18.33608615323035
7003,0.045454545454545456,0,-40.87009342203756,44.06814183622995
7004,0.0,0,-44.0,28.27719037283919
7005,0.6363636363636364,0,1.7203775029951367,18.33608615323035
7006,0.5454545454545454,0,-3.8354549719222417,44.06814183622995
7007,0.0,0,-44.0,28.27719037283919
7008,0.13636363636363635,0,-34.58375523395833,18.33608615323035
7009,0.6363636363636364,0,3.1566635256681774,44.06814183622995
7010,0.045454545454545456,0,-40.58787510064353,28.27719037283919
7011,0.6363636363636364,0,1.6531109243312776,18.33608615323035
7012,0.045454545454545456,0,-40.86382396631733,44.06814183622995
7013,0.045454545454545456,0,-40.59431618494189,28.27719037283919
7014,0.5,0,-8.80627042155345,18.33608615323035
7015,0.0,0,-44.0,44.06814183622995
7016,0.0,0,-44.0,28.27719037283919
7017,0.45454545454545453,0,-12.007211499926349,18.33608615323035
7018,0.13636363636363635,0,-34.33336325571304,44.06814183622995
7019,0.0,0,-44.0,28.27719037283919
7020,0.13636363636363635,0,-34.58791727056057,18.33608615323035
7021,0.13636363636363635,0,-34.129105133184,44.06814183622995
7022,0.0,0,-44.0,28.27719037283919
7023,0.2727272727272727,0,-24.808922633577666,18.33608615323035
7024,0.13636363636363635,0,-33.87607363838686,44.06814183622995
7025,0.0,0,-44.0,28.27719037283919
7026,0.5454545454545454,0,-5.476694476367062,18.33608615323035
7027,0.5454545454545454,0,-3.670964628918595,44.06814183622995
7028,0.0,0,-44.0,28.27719037283919
7029,0.0,0,-44.0,18.33608615323035
7030,0.5454545454545454,0,-3.696946579404643,44.06814183622995
7031,0.0,0,-44.0,28.27719037283919
7032,0.045454545454545456,0,-40.91932721447637,18.33608615323035
7033,0.2727272727272727,0,-24.24492863731557,44.06814183622995
7034,0.0,0,-44.0,28.27719037283919
7035,0.2727272727272727,0,-24.94447979654123,18.33608615323035
7036,0.0,0,-44.0,44.06814183622995
7037,0.0,0,-44.0,28.27719037283919
7038,0.6363636363636364,0,1.5655130572284062,18.33608615323035
7039,0.13636363636363635,0,-34.25650847466527,44.06814183622995
7040,0.0,0,-44.0,28.27719037283919
7041,0.2727272727272727,0,-24.87088610706584,18.33608615323035
7042,0.5,0,-8.084751801130379,44.06814183622995
7043,0.0,0,-44.0,28.27719037283919
7044,0.6818181818181818,0,5.227953061491633,18.33608615323035
7045,0.13636363636363635,0,-34.13261328191282,44.06814183622995
7046,0.0,0,-44.0,28.27719037283919
7047,0.5454545454545454,0,-5.205739819815911,18.33608615323035
7048,0.13636363636363635,0,-34.00032028733118,44.06814183622995
7049,0.0,0,-44.0,28.27719037283919
7050,0.22727272727272727,0,-28.09821936829431,18.33608615323035
7051,0.13636363636363635,0,-34.28938220468694,44.06814183622995
7052,0.0,0,-44.0,28.27719037283919
7053,0.13636363636363635,0,-34.494282257832936,18.33608615323035
7054,0.045454545454545456,0,-40.77250272833446,44.06814183622995
7055,0.0,0,-44.0,28.27719037283919
7056,0.5454545454545454,0,-5.229464273060909,18.33608615323035
7057,0.5454545454545454,0,-4.286251276894294,44.06814183622995
7058,0.0,0,-44.0,28.27719037283919
7059,0.5454545454545454,0,-5.539352929953425,18.33608615323035
7060,0.0,0,-44.0,44.06814183622995
7061,0.0,0,-44.0,28.27719037283919
7062,0.0,0,-44.0,18.33608615323035
7063,0.13636363636363635,0,-33.948891480589914,44.06814183622995
7064,0.0,0,-44.0,28.27719037283919
7065,0.0,0,-44.0,18.33608615323035
7066,0.2727272727272727,0,-24.286291961321066,44.06814183622995
7067,0.0,0,-44.0,28.27719037283919
7068,0.13636363636363635,0,-34.56644526995778,18.33608615323035
7069,0.5454545454545454,0,-3.721726659122298,44.06814183622995
7070,0.045454545454545456,0,-40.59622729773741,28.27719037283919
7071,0.13636363636363635,0,-34.42221361303124,18.33608615323035
7072,0.13636363636363635,0,-34.173147439950796,44.06814183622995
7073,0.0,0,-44.0,28.27719037283919
7074,0.045454545454545456,0,-40.91589042313683,18.33608615323035
7075,0.13636363636363635,0,-34.18108732786827,44.06814183622995
7076,0.0,0,-44.0,28.27719037283919
7077,0.045454545454545456,0,-40.90109872857084,18.33608615323035
7078,0.045454545454545456,0,-40.78600806864195,44.06814183622995
7079,0.0,0,-44.0,28.27719037283919
7080,0.3181818181818182,0,-21.60753329160576,18.33608615323035
7081,0.13636363636363635,0,-33.81382995494852,44.06814183622995
7082,0.0,0,-44.0,28.27719037283919
7083,0.5454545454545454,0,-5.069050474532975,18.33608615323035
7084,0.045454545454545456,0,-40.83433134874726,44.06814183622995
7085,0.0,0,-44.0,28.27719037283919
7086,0.0,0,-44.0,18.33608615323035
7087,0.09090909090909091,0,-37.476492565196295,44.06814183622995
7088,0.0,0,-44.0,28.27719037283919
7089,0.36363636363636365,0,-18.51750064132407,18.33608615323035
7090,0.0,0,-44.0,44.06814183622995
7091,0.0,0,-44.0,28.27719037283919
7092,0.5454545454545454,0,-4.876008853947288,18.33608615323035
7093,0.0,0,-44.0,44.06814183622995
7094,0.0,0,-44.0,28.27719037283919
7095,0.6818181818181818,0,5.174566443099897,18.33608615323035
7096,0.2727272727272727,0,-24.287060886356663,44.06814183622995
7097,0.0,0,-44.0,28.27719037283919
7098,0.2727272727272727,0,-24.854604248942273,18.33608615323035
7099,0.13636363636363635,0,-34.21377037554913,44.06814183622995
7100,0.0,0,-44.0,28.27719037283919
7101,0.2727272727272727,0,-24.893143514173303,18.33608615323035
7102,0.3181818181818182,0,-20.89694960084866,44.06814183622995
7103,0.0,0,-44.0,28.27719037283919
7104,0.0,0,-44.0,18.33608615323035
7105,0.5454545454545454,0,-4.415148991283862,44.06814183622995
7106,0.0,0,-44.0,28.27719037283919
7107,0.5454545454545454,0,-5.4898239025788325,18.33608615323035
7108,0.5454545454545454,0,-4.54910328211481,44.06814183622995
7109,0.045454545454545456,0,-40.57472122883311,28.27719037283919
7110,0.045454545454545456,0,-40.91324275455734,18.33608615323035
7111,0.13636363636363635,0,-33.91708308693224,44.06814183622995
7112,0.09090909090909091,0,-37.23788091983248,28.27719037283919
7113,0.0,0,-44.0,18.33608615323035
7114,0.36363636363636365,0,-17.783275363800563,44.06814183622995
7115,0.0,0,-44.0,28.27719037283919
7116,0.0,0,-44.0,18.33608615323035
7117,0.6363636363636364,0,2.9949401864262004,44.06814183622995
7118,0.0,0,-44.0,28.27719037283919
7119,0.5454545454545454,0,-4.984109919803627,18.33608615323035
7120,0.5909090909090909,0,-0.1742131065778194,44.06814183622995
7121,0.0,0,-44.0,28.27719037283919
7122,0.6363636363636364,0,1.5760173973077078,18.33608615323035
7123,0.5454545454545454,0,-3.604148481512378,44.06814183622995
7124,0.0,0,-44.0,28.27719037283919
7125,0.2727272727272727,0,-24.862742225858284,18.33608615323035
7126,0.09090909090909091,0,-37.47958117673539,44.06814183622995
7127,0.0,0,-44.0,28.27719037283919
7128,0.5454545454545454,0,-5.408812469988483,18.33608615323035
7129,0.5,0,-8.174803638157044,44.06814183622995
7130,0.0,0,-44.0,28.27719037283919
7131,0.6363636363636364,0,1.7401709587432377,18.33608615323035
7132,0.13636363636363635,0,-33.867163848066554,44.06814183622995
7133,0.0,0,-44.0,28.27719037283919
7134,0.0,0,-44.0,18.33608615323035
7135,0.3181818181818182,0,-20.89750550424351,44.06814183622995
7136,0.09090909090909091,0,-37.25901073808799,28.27719037283919
